"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Female Fitness Cost","Male Fitness Cost","Intervention Coverage","Dispersal"
"234",0.113522822891048,0.777680803105375,0.547610659747431,0.106838872535195,0.179531870785448,0.579903027891405,0.126967950311899
"235",0.16430291450501,0.482346958635002,0.663755174676189,0.177051350007323,0.429713343561215,0.532278704696409,0.576804312272854
"236",0.256253135590313,0.998687166141439,0.563943436254258,0.432035010460754,0.137117955285565,0.631013007934373,0.445125275881551
"237",0.244472011441225,0.205481182968337,0.740383200084767,0.0904937005247381,0.075484644465494,0.647504696193282,0.769680357749611
"238",0.0591708788936841,0.842207562942151,0.610001398482663,0.277570547826769,0.0939533517700713,0.634841784348842,0.534573142830022
"239",0.119067335414619,0.479278442118643,0.492012941822456,0.216963866949142,0.394108624062721,0.844202013311759,0.233426061089784
"240",0.0612587981448392,0.481579823763343,0.878492252375558,0.416935290429335,0.484260056265929,0.64718546713436,0.882975314448513
"241",0.165761712812446,0.525200019420031,0.75530246354444,0.163530218229919,0.291095512494618,0.622892967515457,0.659665437463969
"242",0.23176164936783,0.626126145519922,0.886762080685096,0.410367007355456,0.494706838318318,0.793466416700576,0.124644474611618
"243",0.221102678225061,0.650425482648704,0.696988802803098,0.456200764699496,0.36863158657153,0.862311933754962,0.731317256192267
"244",0.115020900231402,0.155911954405298,0.871467199884891,0.0904343986112559,0.260121387382581,0.576371878928896,0.700588608199097
"245",0.109775255271781,0.625791481250431,0.521729489063448,0.0489382744003748,0.320731485203251,0.799272594228238,0.15674226194825
"246",0.196675468409969,0.0451677013365552,0.480388250972866,0.0636084931289377,0.13410860442641,0.885338603576869,0.294485939753465
"247",0.26168295336942,0.3808459608112,0.529625282916985,0.157350968372573,0.547796078813696,0.612980875553917,0.180679996225499
"248",0.133496240807557,0.604404094683845,0.653144442109158,0.558588140266658,0.122098355639801,0.61270747550115,0.862732440849319
"249",0.191396880646225,0.372163912189193,0.741405746932072,0.29485389901514,0.208051296482472,0.595083275881242,0.473783258192688
"250",0.117139406212047,0.735955309678102,0.443373020945652,0.106087763340718,0.147057487346446,0.748557079565395,0.552966823538244
"251",0.0821954510661424,0.83391504795528,0.445169790361938,0.0912326480980702,0.127392625798656,0.519214927683026,0.585433358626403
"252",0.104547195888183,0.840807323699025,0.636336785011552,0.540402530595449,0.138599208924272,0.583476851911768,0.85948913087111
"253",0.0540437772277161,0.106362804803578,0.701364881459717,0.334240198312574,0.106804850421906,0.657801143260319,0.258674903009608
"254",0.240102531608846,0.728927622174984,0.546898132662731,0.298989435130472,0.524186481051241,0.507562334059291,0.332783088178113
"255",0.157405557619466,0.986606846399419,0.53780321413083,0.444941763476987,0.301831932853157,0.855088682621829,0.197893936845399
"256",0.224080736815115,0.994446102428576,0.546576659694128,0.192860963388504,0.210106704586321,0.673993044927344,0.476865022988953
"257",0.284350252450432,0.342072878606897,0.660483009300777,0.201817071972421,0.237097996129809,0.847742482555807,0.774323372527622
"258",0.2219082551762,0.720217759731784,0.554113521741261,0.139064910861291,0.330889895078034,0.881512134586312,0.442553286317103
"259",0.270592900298617,0.154488953453721,0.695159162172582,0.077151921391746,0.21734809718358,0.771524782209881,0.725637666395567
"260",0.239596886053565,0.94507555630086,0.457886398009793,0.400491008235224,0.166193891241156,0.767219731179979,0.317546662929356
"261",0.0763253751485027,0.825531323445821,0.665166528654983,0.491961480406199,0.230049681588081,0.890670910407491,0.26047445197396
"262",0.0566149658482871,0.932556142009282,0.851836233115895,0.184079669698768,0.212383211875094,0.673341680456828,0.146583438612632
"263",0.112705766688532,0.663799033239996,0.547056398735172,0.13253010010729,0.0734255710712513,0.677701926447004,0.245752408792786
"264",0.148284107366647,0.47390443482222,0.549185090063443,0.40640265572272,0.0958315214652745,0.653512887978852,0.676318792215325
"265",0.287553862571646,0.47263592273281,0.729367453879537,0.370809297798261,0.175064884910181,0.718489642627295,0.578211131709926
"266",0.0896250052113785,0.561936895008618,0.716445882524597,0.549143205251406,0.175288875925603,0.503937734166533,0.242049763004854
"267",0.112419852728164,0.909349337216886,0.754704414015962,0.577522651477878,0.177524212692063,0.70730012267638,0.1800526720386
"268",0.233316294739302,0.700653908773931,0.552165142221702,0.57682010554124,0.450981171277163,0.745638443712629,0.441659401677437
"269",0.120114526811847,0.196299702751636,0.840265804874199,0.0677649293860113,0.565267231760779,0.729732136391122,0.804189625875652
"270",0.115313791528589,0.533357376304921,0.738042901946744,0.145916036470294,0.475361965196003,0.803349912832566,0.31333663266588
"271",0.226751305083546,0.0632215337799862,0.75780739947618,0.144517496466252,0.354951889119443,0.740304799189586,0.770703627806678
"272",0.270389418413537,0.402758760251757,0.850406456799153,0.23922352842738,0.391520648948554,0.826854390464164,0.502617395408452
"273",0.148607670028473,0.498042599828215,0.604666599227279,0.211907741835682,0.2359298837741,0.568381416824907,0.290964718159772
"274",0.278297161706595,0.805395572994184,0.86259789596498,0.516742150772314,0.0622041478158087,0.86703249361692,0.897985824598297
"275",0.214078609007911,0.462021323190955,0.571065366156702,0.499032216668948,0.0537460521907471,0.80090382749578,0.287675245982073
"276",0.277483222168894,0.447625600833911,0.425167166975956,0.157208820602024,0.077969854621347,0.653968073056005,0.554204456512481
"277",0.0616205654811696,0.654675432046456,0.578454045401793,0.312971692039027,0.328015675296397,0.755442208179534,0.237367485817298
"278",0.283505997452768,0.744963465044694,0.737424053982669,0.204083875006423,0.421367187815005,0.642307569199111,0.124193043306284
"279",0.13614939702705,0.369477255072957,0.876073418061691,0.511227697694461,0.144465589085559,0.710857717210334,0.875966245752424
"280",0.279724771361949,0.644427514564898,0.545659801930585,0.568248776334678,0.114997866252979,0.510553385611624,0.316123729012646
"281",0.162500932631188,0.451719936290756,0.835888519388647,0.343477844499747,0.127916852530861,0.624076238142848,0.199900563130528
"282",0.259896629814466,0.841176697973115,0.73172806086021,0.4330304195999,0.399787870924027,0.810690950152092,0.452025923724696
"283",0.105456422441697,0.279250388929341,0.49821897226572,0.398905041764992,0.538205396471278,0.675455194755141,0.424652865371332
"284",0.161367978129,0.955828576264437,0.597346162634855,0.391596048910205,0.325525476909151,0.580932883577552,0.79455609710183
"285",0.0774283502809005,0.491367242472526,0.458939295824408,0.24236053824209,0.328764584450856,0.786139219702017,0.304850600318573
"286",0.254834299153881,0.697403665351961,0.897385625354084,0.0888761836774582,0.271555456835178,0.547276825436354,0.499413277319111
"287",0.294147511631763,0.113786907452717,0.682486510584341,0.294431543841321,0.150778279014055,0.625755168524236,0.503260736297332
"288",0.0881541280790349,0.298901684183767,0.720435297020595,0.428874008189654,0.283534131188768,0.581163408157099,0.254201784363016
"289",0.0978531214079587,0.518884322883096,0.611710210502963,0.121182226345733,0.405513685748447,0.544578523311578,0.354658500932008
"290",0.0768284856032231,0.234806270418456,0.41575472990016,0.188801758320776,0.343781888205532,0.721847593074665,0.64902343737334
"291",0.14183621121035,0.949074853363726,0.603402149675181,0.395128986529881,0.531203609629655,0.558117311252039,0.63999748381611
"292",0.0549560330420732,0.769635072599025,0.474448878234858,0.475200724794478,0.3392257967569,0.704844164938778,0.538056709062159
"293",0.284005264601321,0.712650090144342,0.816870820750715,0.468498537801709,0.358142666812097,0.686680496654697,0.589875075018033
"294",0.0928458357373369,0.95416126731704,0.437697259861301,0.347747997394165,0.23806869301155,0.503916597448066,0.740774797661304
"295",0.084741336038732,0.988737362597976,0.434735662388732,0.283813585826683,0.363751463954817,0.513899735874403,0.231754380943812
"296",0.278208836726716,0.943709675070131,0.456940701025468,0.38216357215176,0.518824177925402,0.711680867521875,0.523695245530494
"297",0.0941877081477316,0.254193970723357,0.841239735391806,0.12704173546425,0.247607802866601,0.594329277069233,0.2828025281021
"298",0.255521414879209,0.839182607144443,0.501358177025267,0.0971054484292213,0.126438882001308,0.580083975736499,0.41913915582072
"299",0.0800077612507856,0.327882252386026,0.606982037571888,0.334152675783001,0.432405035134721,0.574797578003854,0.765129588135704
"300",0.273771627203468,0.661794069909072,0.884375558573729,0.189240285866918,0.0858019480437329,0.537770062395819,0.839130671743304
"301",0.171704346949677,0.61704438089421,0.673434401507,0.425128920202739,0.560047633712415,0.895639135430325,0.139537790106423
"302",0.117991856738611,0.135488951686723,0.836472441070317,0.363285812187084,0.127323452087129,0.849658134408873,0.125656870112717
"303",0.2104010910001,0.752547158532077,0.825275667403918,0.418626164526177,0.129581047107709,0.752969823286533,0.783060874249563
"304",0.286822950488969,0.336824806459853,0.437223575250385,0.474954868637595,0.325089712904774,0.60809704507513,0.288160194137096
"305",0.15621464317519,0.524001243580086,0.556598611430568,0.453946743705221,0.461045908958711,0.682755495710336,0.333338910977207
"306",0.136730433950922,0.382228408566304,0.40837201052201,0.427143580854952,0.491583120028578,0.868098051833343,0.146972517197356
"307",0.203377775985305,0.307528469773708,0.457059672727343,0.29610026616946,0.461229677227281,0.862324807453118,0.392963798631243
"308",0.271915270521818,0.388734303680388,0.646903109993041,0.123788040207966,0.568815937553327,0.525610007422157,0.478292701226324
"309",0.0976948158208281,0.98113855367233,0.487141952258744,0.375457090029351,0.171419320299383,0.755175126342103,0.74331988333784
"310",0.132469828915747,0.201899455839116,0.61301500438815,0.255157466304205,0.548839305153196,0.759471644129362,0.517778855594881
"311",0.199843573301705,0.431936499857903,0.736665322748874,0.237970432845791,0.540854688908911,0.810820363446604,0.874775279303268
"312",0.123611852531508,0.87009542584205,0.455270099996845,0.156856243167334,0.45132661431965,0.821322410999611,0.569181854668036
"313",0.292005352775578,0.807772159600351,0.546260148685169,0.559719103373378,0.237527610857945,0.514802244631089,0.455377130441926
"314",0.0845225647085696,0.571780834172666,0.745726617725473,0.0461580478015058,0.392425910893375,0.66184744316563,0.664382472249195
"315",0.181060194582993,0.695643531592423,0.567928939931886,0.394962740617787,0.132944320162339,0.582522306614537,0.51718532114841
"316",0.159762967230601,0.375520223487169,0.893564739651885,0.54875604037756,0.416141970888648,0.829332206877805,0.719489802611731
"317",0.218394331064366,0.06790941167688,0.51754005419102,0.548603214334263,0.577304238815245,0.729993776030038,0.417733632523119
"318",0.202346774914756,0.320116949447244,0.575277327595372,0.48642261875291,0.378660146288502,0.514996391971633,0.435322160936929
"319",0.261968503079144,0.876519417880895,0.531279826617963,0.487356195193015,0.0924213352977978,0.723669712669291,0.241207243452333
"320",0.196726934614428,0.46700782297831,0.85342932272309,0.527715615822478,0.46698436471163,0.857421475202888,0.255955803870484
"321",0.0762097537926864,0.387233809295017,0.593354604647658,0.391949485565164,0.561663639312837,0.809813791865632,0.193709719167314
"322",0.294769849682332,0.902322484673932,0.589803995017917,0.421913757379301,0.550225420968064,0.571643669628687,0.86934796853058
"323",0.0691353966952069,0.181902542157937,0.450937843399378,0.11652053347615,0.363154912453619,0.868568645099364,0.53538412270695
"324",0.106863574609265,0.763878539916687,0.717009697733051,0.542074322015269,0.226183904420118,0.712183081081286,0.730321287533008
"325",0.091412919622974,0.175646470736945,0.563269246903807,0.380216213850473,0.386096597485317,0.898505620647911,0.148927071527317
"326",0.206378427013615,0.0708972305146512,0.717856978787063,0.414722257197703,0.31668009227269,0.876522744781375,0.458134627274424
"327",0.202933424846758,0.346549200906232,0.518699970467784,0.165825136960042,0.50224475607456,0.817653878825959,0.568445848235413
"328",0.124643870548555,0.125924894344807,0.666014204577962,0.578211457551278,0.0566828391213743,0.541254283299912,0.408074418060184
"329",0.159643974264769,0.115185257831169,0.531496094442904,0.0859423491042834,0.195132143157719,0.668876847880743,0.548747658158466
"330",0.252220084539254,0.620832331860997,0.516762302191253,0.243246273906004,0.358325462561198,0.590048504761103,0.619937348185554
"331",0.166226045400975,0.608550784075214,0.71068897214511,0.281891041998726,0.0723598782281838,0.673186128831189,0.117650353746042
"332",0.0912595791115193,0.700336146460334,0.8065163048669,0.339324667430714,0.566516809269216,0.657639116224907,0.732482728252634
"333",0.151509236949356,0.830443115903577,0.629856717176875,0.397944143163639,0.377741850528791,0.674921492747944,0.363780242628269
"334",0.210378075248247,0.233893012073683,0.444840795392217,0.500340083059071,0.349028495177355,0.603220178168472,0.465327442789935
"335",0.251683999854664,0.149842661902774,0.417926021086029,0.0819125864390433,0.498393371027714,0.883526012320276,0.503699139578715
"336",0.147594832919305,0.857437273877906,0.795292318663769,0.471920248904637,0.429476407656995,0.506794592430573,0.298645568210594
"337",0.180320982575184,0.81978946883115,0.649796439222991,0.483331689070627,0.514389443158925,0.722805255812202,0.558710651990101
"338",0.290283080887131,0.433569585644314,0.479660444431659,0.215880890205456,0.424404865959256,0.548856854323056,0.579863165353611
"339",0.248985792589176,0.864067918017833,0.590098034443054,0.403620723077054,0.314086268531501,0.703565330490004,0.492828097256459
"340",0.114092607251683,0.556670894021774,0.65358152086616,0.488445485705739,0.189922046273193,0.853034065133352,0.88889773238793
"341",0.252652220482007,0.948371490767319,0.553594541131915,0.0835436714470126,0.335823810283154,0.751606674688682,0.286691501904279
"342",0.291171009297715,0.632796180056222,0.736145766973123,0.210661184227758,0.22323281893664,0.702393570154477,0.570782551831268
